date,part_id,part_name,quantity_used,stock_on_hand,lead_time_days,unit_cost,seasonal_factor,weekly_factor
2024-08-24,BRK-BOO-SEN-010,Brake Booster Sensor,1,468,7,85.0,0.7580560161037166,0.7
2024-08-24,BRK-ABS-MOD-011,ABS Module,0,482,21,450.0,0.7580560161037166,0.7
2024-08-24,BRK-WAR-SEN-012,Brake Warning Sensor,1,499,5,25.0,0.7580560161037166,0.7
2024-08-24,FLT-OIL-ENG-013,Engine Oil Filter,10,459,3,12.5,0.7580560161037166,0.7
2024-08-24,FLT-AIR-HF-014,Air Filter - High Flow,12,488,5,18.75,0.7580560161037166,0.7
2024-08-24,FLT-FUL-INL-015,Fuel Filter Inline,6,500,4,22.0,0.7580560161037166,0.7
2024-08-24,FLT-CAB-AIR-016,Cabin Air Filter,7,487,3,15.5,0.7580560161037166,0.7
2024-08-24,FLT-TRN-KIT-017,Transmission Filter Kit,2,457,7,35.0,0.7580560161037166,0.7
2024-08-24,FLT-PWR-STE-018,Power Steering Filter,2,471,5,28.0,0.7580560161037166,0.7
2024-08-24,FLT-HYD-OIL-019,Hydraulic Oil Filter,1,451,7,45.0,0.7580560161037166,0.7
2024-08-24,FLT-AC-EVA-020,AC Evaporator Filter,5,481,4,32.0,0.7580560161037166,0.7
2024-08-24,FLT-EXH-CAT-021,Exhaust Catalytic Filter,0,456,14,280.0,0.7580560161037166,0.7
2024-08-24,FLT-DPF-DIE-022,DPF Diesel Filter,0,475,21,450.0,0.7580560161037166,0.7
2024-08-24,FLT-WAT-RAD-023,Water Radiator Filter,3,485,4,25.0,0.7580560161037166,0.7
2024-08-24,ENG-GSK-CMP-024,Engine Gasket Set Complete,1,469,14,85.0,0.7580560161037166,0.7
2024-08-24,ENG-TMG-BLT-025,Timing Belt Kit,0,492,21,120.0,0.7580560161037166,0.7
2024-08-24,ENG-OIL-PMP-026,Engine Oil Pump,0,466,14,180.0,0.7580560161037166,0.7
2024-08-24,ENG-CYL-HD-027,Cylinder Head Assembly,0,490,28,450.0,0.7580560161037166,0.7
2024-08-24,ENG-PST-RNG-028,Piston Ring Set,1,474,14,65.0,0.7580560161037166,0.7
2024-08-24,ENG-CAM-SHA-029,Camshaft Assembly,0,485,21,280.0,0.7580560161037166,0.7
2024-08-24,ENG-CRA-SHA-030,Crankshaft Assembly,0,471,28,380.0,0.7580560161037166,0.7
2024-08-24,ENG-VAL-SET-031,Valve Set Complete,0,451,14,120.0,0.7580560161037166,0.7
2024-08-24,ENG-FLY-WHE-032,Flywheel Assembly,0,457,21,220.0,0.7580560161037166,0.7
2024-08-24,ENG-TUR-CHR-033,Turbocharger Assembly,0,469,28,650.0,0.7580560161037166,0.7
2024-08-24,ENG-INT-MAN-034,Intake Manifold,1,479,14,180.0,0.7580560161037166,0.7
2024-08-24,ELC-ALT-ASM-035,Alternator Assembly,3,491,10,280.0,0.7580560161037166,0.7
2024-08-24,ELC-STR-MTR-036,Starter Motor,1,498,10,220.0,0.7580560161037166,0.7
2024-08-24,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,3,452,7,180.0,0.7580560161037166,0.7
2024-08-24,ELC-IGN-COL-038,Ignition Coil Pack,3,459,5,85.0,0.7580560161037166,0.7
2024-08-24,ELC-SPK-IRD-039,Spark Plug Set - Iridium,3,456,4,45.0,0.7580560161037166,0.7
2024-08-24,ELC-WIR-HAR-040,Wiring Harness Main,0,492,21,350.0,0.7580560161037166,0.7
2024-08-24,ELC-FUS-BOX-041,Fuse Box Assembly,1,490,7,120.0,0.7580560161037166,0.7
2024-08-24,ELC-REL-GEN-042,Relay - General Purpose,9,482,3,15.0,0.7580560161037166,0.7
2024-08-24,ELC-SEN-O2-043,O2 Oxygen Sensor,2,466,7,85.0,0.7580560161037166,0.7
2024-08-24,ELC-ECU-ENG-044,ECU Engine Control Unit,0,495,21,450.0,0.7580560161037166,0.7
2024-08-24,ELC-LED-HED-045,LED Headlight Assembly,3,453,10,180.0,0.7580560161037166,0.7
2024-08-25,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,5,478,7,65.0,0.7550385845662253,0.7
2024-08-25,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,2,454,10,120.0,0.7550385845662253,0.7
2024-08-25,BRK-FLD-DOT4-003,Brake Fluid DOT 4,10,480,3,18.5,0.7550385845662253,0.7
2024-08-25,BRK-CAL-FL-004,Brake Caliper - Front Left,1,481,14,180.0,0.7550385845662253,0.7
2024-08-25,BRK-MST-CYL-005,Brake Master Cylinder,0,492,21,250.0,0.7550385845662253,0.7
2024-08-25,BRK-SHO-SET-006,Brake Shoe Set - Rear,3,485,7,85.0,0.7550385845662253,0.7
2024-08-25,BRK-LIN-KIT-007,Brake Line Kit,2,485,5,45.0,0.7550385845662253,0.7
2024-08-25,BRK-HOS-FLEX-008,Brake Hose - Flexible,3,458,4,35.0,0.7550385845662253,0.7
2024-08-25,BRK-PED-ASM-009,Brake Pedal Assembly,0,477,14,120.0,0.7550385845662253,0.7
2024-08-25,BRK-BOO-SEN-010,Brake Booster Sensor,1,466,7,85.0,0.7550385845662253,0.7
2024-08-25,BRK-ABS-MOD-011,ABS Module,0,492,21,450.0,0.7550385845662253,0.7
2024-08-25,BRK-WAR-SEN-012,Brake Warning Sensor,1,484,5,25.0,0.7550385845662253,0.7
2024-08-25,FLT-OIL-ENG-013,Engine Oil Filter,16,458,3,12.5,0.7550385845662253,0.7
2024-08-25,FLT-AIR-HF-014,Air Filter - High Flow,8,463,5,18.75,0.7550385845662253,0.7
2024-08-25,FLT-FUL-INL-015,Fuel Filter Inline,3,488,4,22.0,0.7550385845662253,0.7
2024-08-25,FLT-CAB-AIR-016,Cabin Air Filter,9,470,3,15.5,0.7550385845662253,0.7
2024-08-25,FLT-TRN-KIT-017,Transmission Filter Kit,2,486,7,35.0,0.7550385845662253,0.7
2024-08-25,FLT-PWR-STE-018,Power Steering Filter,2,452,5,28.0,0.7550385845662253,0.7
2024-08-25,FLT-HYD-OIL-019,Hydraulic Oil Filter,1,498,7,45.0,0.7550385845662253,0.7
2024-08-25,FLT-AC-EVA-020,AC Evaporator Filter,6,495,4,32.0,0.7550385845662253,0.7
2024-08-25,FLT-EXH-CAT-021,Exhaust Catalytic Filter,0,464,14,280.0,0.7550385845662253,0.7
2024-08-25,FLT-DPF-DIE-022,DPF Diesel Filter,0,478,21,450.0,0.7550385845662253,0.7
2024-08-25,FLT-WAT-RAD-023,Water Radiator Filter,4,494,4,25.0,0.7550385845662253,0.7
2024-08-25,ENG-GSK-CMP-024,Engine Gasket Set Complete,1,463,14,85.0,0.7550385845662253,0.7
2024-08-25,ENG-TMG-BLT-025,Timing Belt Kit,0,500,21,120.0,0.7550385845662253,0.7
2024-08-25,ENG-OIL-PMP-026,Engine Oil Pump,0,452,14,180.0,0.7550385845662253,0.7
2024-08-25,ENG-CYL-HD-027,Cylinder Head Assembly,0,494,28,450.0,0.7550385845662253,0.7
2024-08-25,ENG-PST-RNG-028,Piston Ring Set,1,470,14,65.0,0.7550385845662253,0.7
2024-08-25,ENG-CAM-SHA-029,Camshaft Assembly,0,462,21,280.0,0.7550385845662253,0.7
2024-08-25,ENG-CRA-SHA-030,Crankshaft Assembly,0,498,28,380.0,0.7550385845662253,0.7
2024-08-25,ENG-VAL-SET-031,Valve Set Complete,0,470,14,120.0,0.7550385845662253,0.7
2024-08-25,ENG-FLY-WHE-032,Flywheel Assembly,0,498,21,220.0,0.7550385845662253,0.7
2024-08-25,ENG-TUR-CHR-033,Turbocharger Assembly,0,486,28,650.0,0.7550385845662253,0.7
2024-08-25,ENG-INT-MAN-034,Intake Manifold,1,466,14,180.0,0.7550385845662253,0.7
2024-08-25,ELC-ALT-ASM-035,Alternator Assembly,2,460,10,280.0,0.7550385845662253,0.7
2024-08-25,ELC-STR-MTR-036,Starter Motor,1,472,10,220.0,0.7550385845662253,0.7
2024-08-25,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,2,486,7,180.0,0.7550385845662253,0.7
2024-08-25,ELC-IGN-COL-038,Ignition Coil Pack,3,492,5,85.0,0.7550385845662253,0.7
2024-08-25,ELC-SPK-IRD-039,Spark Plug Set - Iridium,5,452,4,45.0,0.7550385845662253,0.7
2024-08-25,ELC-WIR-HAR-040,Wiring Harness Main,0,451,21,350.0,0.7550385845662253,0.7
2024-08-25,ELC-FUS-BOX-041,Fuse Box Assembly,1,468,7,120.0,0.7550385845662253,0.7
2024-08-25,ELC-REL-GEN-042,Relay - General Purpose,8,474,3,15.0,0.7550385845662253,0.7
2024-08-25,ELC-SEN-O2-043,O2 Oxygen Sensor,2,465,7,85.0,0.7550385845662253,0.7
2024-08-25,ELC-ECU-ENG-044,ECU Engine Control Unit,0,499,21,450.0,0.7550385845662253,0.7
2024-08-25,ELC-LED-HED-045,LED Headlight Assembly,3,499,10,180.0,0.7550385845662253,0.7
2024-08-26,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,9,468,7,65.0,0.7520937403828272,1.0
2024-08-26,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,4,468,10,120.0,0.7520937403828272,1.0
2024-08-26,BRK-FLD-DOT4-003,Brake Fluid DOT 4,14,456,3,18.5,0.7520937403828272,1.0
2024-08-26,BRK-CAL-FL-004,Brake Caliper - Front Left,2,460,14,180.0,0.7520937403828272,1.0
2024-08-26,BRK-MST-CYL-005,Brake Master Cylinder,0,497,21,250.0,0.7520937403828272,1.0
2024-08-26,BRK-SHO-SET-006,Brake Shoe Set - Rear,5,452,7,85.0,0.7520937403828272,1.0
2024-08-26,BRK-LIN-KIT-007,Brake Line Kit,4,451,5,45.0,0.7520937403828272,1.0
2024-08-26,BRK-HOS-FLEX-008,Brake Hose - Flexible,5,474,4,35.0,0.7520937403828272,1.0
2024-08-26,BRK-PED-ASM-009,Brake Pedal Assembly,1,499,14,120.0,0.7520937403828272,1.0
2024-08-26,BRK-BOO-SEN-010,Brake Booster Sensor,1,497,7,85.0,0.7520937403828272,1.0
2024-08-26,BRK-ABS-MOD-011,ABS Module,0,499,21,450.0,0.7520937403828272,1.0
2024-08-26,BRK-WAR-SEN-012,Brake Warning Sensor,3,476,5,25.0,0.7520937403828272,1.0
2024-08-26,FLT-OIL-ENG-013,Engine Oil Filter,12,461,3,12.5,0.7520937403828272,1.0
2024-08-26,FLT-AIR-HF-014,Air Filter - High Flow,16,453,5,18.75,0.7520937403828272,1.0
2024-08-26,FLT-FUL-INL-015,Fuel Filter Inline,7,455,4,22.0,0.7520937403828272,1.0
2024-08-26,FLT-CAB-AIR-016,Cabin Air Filter,13,468,3,15.5,0.7520937403828272,1.0
2024-08-26,FLT-TRN-KIT-017,Transmission Filter Kit,3,474,7,35.0,0.7520937403828272,1.0
2024-08-26,FLT-PWR-STE-018,Power Steering Filter,2,470,5,28.0,0.7520937403828272,1.0
2024-08-26,FLT-HYD-OIL-019,Hydraulic Oil Filter,2,462,7,45.0,0.7520937403828272,1.0
2024-08-26,FLT-AC-EVA-020,AC Evaporator Filter,5,467,4,32.0,0.7520937403828272,1.0
2024-08-26,FLT-EXH-CAT-021,Exhaust Catalytic Filter,0,478,14,280.0,0.7520937403828272,1.0
2024-08-26,FLT-DPF-DIE-022,DPF Diesel Filter,1,477,21,450.0,0.7520937403828272,1.0
2024-08-26,FLT-WAT-RAD-023,Water Radiator Filter,5,467,4,25.0,0.7520937403828272,1.0
2024-08-26,ENG-GSK-CMP-024,Engine Gasket Set Complete,1,461,14,85.0,0.7520937403828272,1.0
2024-08-26,ENG-TMG-BLT-025,Timing Belt Kit,1,488,21,120.0,0.7520937403828272,1.0
2024-08-26,ENG-OIL-PMP-026,Engine Oil Pump,1,491,14,180.0,0.7520937403828272,1.0
2024-08-26,ENG-CYL-HD-027,Cylinder Head Assembly,0,470,28,450.0,0.7520937403828272,1.0
2024-08-26,ENG-PST-RNG-028,Piston Ring Set,1,454,14,65.0,0.7520937403828272,1.0
2024-08-26,ENG-CAM-SHA-029,Camshaft Assembly,1,500,21,280.0,0.7520937403828272,1.0
2024-08-26,ENG-CRA-SHA-030,Crankshaft Assembly,1,483,28,380.0,0.7520937403828272,1.0
2024-08-26,ENG-VAL-SET-031,Valve Set Complete,0,467,14,120.0,0.7520937403828272,1.0
2024-08-26,ENG-FLY-WHE-032,Flywheel Assembly,0,454,21,220.0,0.7520937403828272,1.0
2024-08-26,ENG-TUR-CHR-033,Turbocharger Assembly,0,474,28,650.0,0.7520937403828272,1.0
2024-08-26,ENG-INT-MAN-034,Intake Manifold,2,493,14,180.0,0.7520937403828272,1.0
2024-08-26,ELC-ALT-ASM-035,Alternator Assembly,3,458,10,280.0,0.7520937403828272,1.0
2024-08-26,ELC-STR-MTR-036,Starter Motor,1,452,10,220.0,0.7520937403828272,1.0
2024-08-26,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,6,463,7,180.0,0.7520937403828272,1.0
2024-08-26,ELC-IGN-COL-038,Ignition Coil Pack,6,500,5,85.0,0.7520937403828272,1.0
2024-08-26,ELC-SPK-IRD-039,Spark Plug Set - Iridium,11,470,4,45.0,0.7520937403828272,1.0
2024-08-26,ELC-WIR-HAR-040,Wiring Harness Main,0,484,21,350.0,0.7520937403828272,1.0
2024-08-26,ELC-FUS-BOX-041,Fuse Box Assembly,2,457,7,120.0,0.7520937403828272,1.0
2024-08-26,ELC-REL-GEN-042,Relay - General Purpose,11,463,3,15.0,0.7520937403828272,1.0
2024-08-26,ELC-SEN-O2-043,O2 Oxygen Sensor,5,451,7,85.0,0.7520937403828272,1.0
2024-08-26,ELC-ECU-ENG-044,ECU Engine Control Unit,1,452,21,450.0,0.7520937403828272,1.0
2024-08-26,ELC-LED-HED-045,LED Headlight Assembly,3,499,10,180.0,0.7520937403828272,1.0
2024-08-27,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,9,479,7,65.0,0.7492223561744091,1.0
2024-08-27,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,3,492,10,120.0,0.7492223561744091,1.0
2024-08-27,BRK-FLD-DOT4-003,Brake Fluid DOT 4,16,486,3,18.5,0.7492223561744091,1.0
2024-08-27,BRK-CAL-FL-004,Brake Caliper - Front Left,1,467,14,180.0,0.7492223561744091,1.0
2024-08-27,BRK-MST-CYL-005,Brake Master Cylinder,0,484,21,250.0,0.7492223561744091,1.0
2024-08-27,BRK-SHO-SET-006,Brake Shoe Set - Rear,4,475,7,85.0,0.7492223561744091,1.0
2024-08-27,BRK-LIN-KIT-007,Brake Line Kit,2,488,5,45.0,0.7492223561744091,1.0
2024-08-27,BRK-HOS-FLEX-008,Brake Hose - Flexible,4,494,4,35.0,0.7492223561744091,1.0
2024-08-27,BRK-PED-ASM-009,Brake Pedal Assembly,0,489,14,120.0,0.7492223561744091,1.0
2024-08-27,BRK-BOO-SEN-010,Brake Booster Sensor,2,451,7,85.0,0.7492223561744091,1.0
2024-08-27,BRK-ABS-MOD-011,ABS Module,0,486,21,450.0,0.7492223561744091,1.0
2024-08-27,BRK-WAR-SEN-012,Brake Warning Sensor,3,463,5,25.0,0.7492223561744091,1.0
2024-08-27,FLT-OIL-ENG-013,Engine Oil Filter,22,481,3,12.5,0.7492223561744091,1.0
2024-08-27,FLT-AIR-HF-014,Air Filter - High Flow,15,454,5,18.75,0.7492223561744091,1.0
2024-08-27,FLT-FUL-INL-015,Fuel Filter Inline,9,462,4,22.0,0.7492223561744091,1.0
2024-08-27,FLT-CAB-AIR-016,Cabin Air Filter,10,455,3,15.5,0.7492223561744091,1.0
2024-08-27,FLT-TRN-KIT-017,Transmission Filter Kit,3,488,7,35.0,0.7492223561744091,1.0
2024-08-27,FLT-PWR-STE-018,Power Steering Filter,3,456,5,28.0,0.7492223561744091,1.0
2024-08-27,FLT-HYD-OIL-019,Hydraulic Oil Filter,2,494,7,45.0,0.7492223561744091,1.0
2024-08-27,FLT-AC-EVA-020,AC Evaporator Filter,5,451,4,32.0,0.7492223561744091,1.0
2024-08-27,FLT-EXH-CAT-021,Exhaust Catalytic Filter,0,470,14,280.0,0.7492223561744091,1.0
2024-08-27,FLT-DPF-DIE-022,DPF Diesel Filter,0,452,21,450.0,0.7492223561744091,1.0
2024-08-27,FLT-WAT-RAD-023,Water Radiator Filter,5,456,4,25.0,0.7492223561744091,1.0
2024-08-27,ENG-GSK-CMP-024,Engine Gasket Set Complete,2,465,14,85.0,0.7492223561744091,1.0
2024-08-27,ENG-TMG-BLT-025,Timing Belt Kit,1,465,21,120.0,0.7492223561744091,1.0
2024-08-27,ENG-OIL-PMP-026,Engine Oil Pump,0,491,14,180.0,0.7492223561744091,1.0
2024-08-27,ENG-CYL-HD-027,Cylinder Head Assembly,1,463,28,450.0,0.7492223561744091,1.0
2024-08-27,ENG-PST-RNG-028,Piston Ring Set,1,470,14,65.0,0.7492223561744091,1.0
2024-08-27,ENG-CAM-SHA-029,Camshaft Assembly,0,487,21,280.0,0.7492223561744091,1.0
2024-08-27,ENG-CRA-SHA-030,Crankshaft Assembly,0,492,28,380.0,0.7492223561744091,1.0
2024-08-27,ENG-VAL-SET-031,Valve Set Complete,0,492,14,120.0,0.7492223561744091,1.0
2024-08-27,ENG-FLY-WHE-032,Flywheel Assembly,0,469,21,220.0,0.7492223561744091,1.0
2024-08-27,ENG-TUR-CHR-033,Turbocharger Assembly,1,461,28,650.0,0.7492223561744091,1.0
2024-08-27,ENG-INT-MAN-034,Intake Manifold,1,479,14,180.0,0.7492223561744091,1.0
2024-08-27,ELC-ALT-ASM-035,Alternator Assembly,3,495,10,280.0,0.7492223561744091,1.0
2024-08-27,ELC-STR-MTR-036,Starter Motor,2,476,10,220.0,0.7492223561744091,1.0
2024-08-27,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,4,478,7,180.0,0.7492223561744091,1.0
2024-08-27,ELC-IGN-COL-038,Ignition Coil Pack,9,473,5,85.0,0.7492223561744091,1.0
2024-08-27,ELC-SPK-IRD-039,Spark Plug Set - Iridium,9,465,4,45.0,0.7492223561744091,1.0
2024-08-27,ELC-WIR-HAR-040,Wiring Harness Main,1,472,21,350.0,0.7492223561744091,1.0
2024-08-27,ELC-FUS-BOX-041,Fuse Box Assembly,1,458,7,120.0,0.7492223561744091,1.0
2024-08-27,ELC-REL-GEN-042,Relay - General Purpose,8,470,3,15.0,0.7492223561744091,1.0
2024-08-27,ELC-SEN-O2-043,O2 Oxygen Sensor,4,461,7,85.0,0.7492223561744091,1.0
2024-08-27,ELC-ECU-ENG-044,ECU Engine Control Unit,1,460,21,450.0,0.7492223561744091,1.0
2024-08-27,ELC-LED-HED-045,LED Headlight Assembly,2,475,10,180.0,0.7492223561744091,1.0
2024-08-28,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,7,485,7,65.0,0.7464252827940809,1.0
2024-08-28,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,2,451,10,120.0,0.7464252827940809,1.0
2024-08-28,BRK-FLD-DOT4-003,Brake Fluid DOT 4,13,488,3,18.5,0.7464252827940809,1.0
2024-08-28,BRK-CAL-FL-004,Brake Caliper - Front Left,2,492,14,180.0,0.7464252827940809,1.0
2024-08-28,BRK-MST-CYL-005,Brake Master Cylinder,0,491,21,250.0,0.7464252827940809,1.0
2024-08-28,BRK-SHO-SET-006,Brake Shoe Set - Rear,2,478,7,85.0,0.7464252827940809,1.0
2024-08-28,BRK-LIN-KIT-007,Brake Line Kit,4,485,5,45.0,0.7464252827940809,1.0
2024-08-28,BRK-HOS-FLEX-008,Brake Hose - Flexible,4,457,4,35.0,0.7464252827940809,1.0
2024-08-28,BRK-PED-ASM-009,Brake Pedal Assembly,1,475,14,120.0,0.7464252827940809,1.0
2024-08-28,BRK-BOO-SEN-010,Brake Booster Sensor,2,476,7,85.0,0.7464252827940809,1.0
2024-08-28,BRK-ABS-MOD-011,ABS Module,1,460,21,450.0,0.7464252827940809,1.0
2024-08-28,BRK-WAR-SEN-012,Brake Warning Sensor,2,455,5,25.0,0.7464252827940809,1.0
2024-08-28,FLT-OIL-ENG-013,Engine Oil Filter,15,496,3,12.5,0.7464252827940809,1.0
2024-08-28,FLT-AIR-HF-014,Air Filter - High Flow,9,460,5,18.75,0.7464252827940809,1.0
2024-08-28,FLT-FUL-INL-015,Fuel Filter Inline,7,453,4,22.0,0.7464252827940809,1.0
2024-08-28,FLT-CAB-AIR-016,Cabin Air Filter,7,496,3,15.5,0.7464252827940809,1.0
2024-08-28,FLT-TRN-KIT-017,Transmission Filter Kit,1,486,7,35.0,0.7464252827940809,1.0
2024-08-28,FLT-PWR-STE-018,Power Steering Filter,3,458,5,28.0,0.7464252827940809,1.0
2024-08-28,FLT-HYD-OIL-019,Hydraulic Oil Filter,2,479,7,45.0,0.7464252827940809,1.0
2024-08-28,FLT-AC-EVA-020,AC Evaporator Filter,5,461,4,32.0,0.7464252827940809,1.0
2024-08-28,FLT-EXH-CAT-021,Exhaust Catalytic Filter,1,487,14,280.0,0.7464252827940809,1.0
2024-08-28,FLT-DPF-DIE-022,DPF Diesel Filter,0,489,21,450.0,0.7464252827940809,1.0
2024-08-28,FLT-WAT-RAD-023,Water Radiator Filter,4,489,4,25.0,0.7464252827940809,1.0
2024-08-28,ENG-GSK-CMP-024,Engine Gasket Set Complete,2,492,14,85.0,0.7464252827940809,1.0
2024-08-28,ENG-TMG-BLT-025,Timing Belt Kit,0,485,21,120.0,0.7464252827940809,1.0
2024-08-28,ENG-OIL-PMP-026,Engine Oil Pump,1,463,14,180.0,0.7464252827940809,1.0
2024-08-28,ENG-CYL-HD-027,Cylinder Head Assembly,0,468,28,450.0,0.7464252827940809,1.0
2024-08-28,ENG-PST-RNG-028,Piston Ring Set,1,460,14,65.0,0.7464252827940809,1.0
2024-08-28,ENG-CAM-SHA-029,Camshaft Assembly,1,454,21,280.0,0.7464252827940809,1.0
2024-08-28,ENG-CRA-SHA-030,Crankshaft Assembly,1,488,28,380.0,0.7464252827940809,1.0
2024-08-28,ENG-VAL-SET-031,Valve Set Complete,1,482,14,120.0,0.7464252827940809,1.0
2024-08-28,ENG-FLY-WHE-032,Flywheel Assembly,1,496,21,220.0,0.7464252827940809,1.0
2024-08-28,ENG-TUR-CHR-033,Turbocharger Assembly,1,485,28,650.0,0.7464252827940809,1.0
2024-08-28,ENG-INT-MAN-034,Intake Manifold,2,456,14,180.0,0.7464252827940809,1.0
2024-08-28,ELC-ALT-ASM-035,Alternator Assembly,3,486,10,280.0,0.7464252827940809,1.0
2024-08-28,ELC-STR-MTR-036,Starter Motor,2,462,10,220.0,0.7464252827940809,1.0
2024-08-28,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,4,480,7,180.0,0.7464252827940809,1.0
2024-08-28,ELC-IGN-COL-038,Ignition Coil Pack,6,487,5,85.0,0.7464252827940809,1.0
2024-08-28,ELC-SPK-IRD-039,Spark Plug Set - Iridium,6,474,4,45.0,0.7464252827940809,1.0
2024-08-28,ELC-WIR-HAR-040,Wiring Harness Main,0,466,21,350.0,0.7464252827940809,1.0
2024-08-28,ELC-FUS-BOX-041,Fuse Box Assembly,2,489,7,120.0,0.7464252827940809,1.0
2024-08-28,ELC-REL-GEN-042,Relay - General Purpose,11,477,3,15.0,0.7464252827940809,1.0
2024-08-28,ELC-SEN-O2-043,O2 Oxygen Sensor,4,479,7,85.0,0.7464252827940809,1.0
2024-08-28,ELC-ECU-ENG-044,ECU Engine Control Unit,0,460,21,450.0,0.7464252827940809,1.0
2024-08-28,ELC-LED-HED-045,LED Headlight Assembly,2,496,10,180.0,0.7464252827940809,1.0
2024-08-29,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,8,474,7,65.0,0.743703349075052,1.0
2024-08-29,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,3,486,10,120.0,0.743703349075052,1.0
2024-08-29,BRK-FLD-DOT4-003,Brake Fluid DOT 4,12,497,3,18.5,0.743703349075052,1.0
2024-08-29,BRK-CAL-FL-004,Brake Caliper - Front Left,2,475,14,180.0,0.743703349075052,1.0
2024-08-29,BRK-MST-CYL-005,Brake Master Cylinder,1,475,21,250.0,0.743703349075052,1.0
2024-08-29,BRK-SHO-SET-006,Brake Shoe Set - Rear,5,456,7,85.0,0.743703349075052,1.0
2024-08-29,BRK-LIN-KIT-007,Brake Line Kit,2,489,5,45.0,0.743703349075052,1.0
2024-08-29,BRK-HOS-FLEX-008,Brake Hose - Flexible,5,456,4,35.0,0.743703349075052,1.0
2024-08-29,BRK-PED-ASM-009,Brake Pedal Assembly,1,472,14,120.0,0.743703349075052,1.0
2024-08-29,BRK-BOO-SEN-010,Brake Booster Sensor,2,479,7,85.0,0.743703349075052,1.0
2024-08-29,BRK-ABS-MOD-011,ABS Module,0,463,21,450.0,0.743703349075052,1.0
2024-08-29,BRK-WAR-SEN-012,Brake Warning Sensor,3,473,5,25.0,0.743703349075052,1.0
2024-08-29,FLT-OIL-ENG-013,Engine Oil Filter,14,460,3,12.5,0.743703349075052,1.0
2024-08-29,FLT-AIR-HF-014,Air Filter - High Flow,13,485,5,18.75,0.743703349075052,1.0
2024-08-29,FLT-FUL-INL-015,Fuel Filter Inline,9,487,4,22.0,0.743703349075052,1.0
2024-08-29,FLT-CAB-AIR-016,Cabin Air Filter,8,482,3,15.5,0.743703349075052,1.0
2024-08-29,FLT-TRN-KIT-017,Transmission Filter Kit,4,460,7,35.0,0.743703349075052,1.0
2024-08-29,FLT-PWR-STE-018,Power Steering Filter,2,451,5,28.0,0.743703349075052,1.0
2024-08-29,FLT-HYD-OIL-019,Hydraulic Oil Filter,1,499,7,45.0,0.743703349075052,1.0
2024-08-29,FLT-AC-EVA-020,AC Evaporator Filter,8,484,4,32.0,0.743703349075052,1.0
2024-08-29,FLT-EXH-CAT-021,Exhaust Catalytic Filter,1,478,14,280.0,0.743703349075052,1.0
2024-08-29,FLT-DPF-DIE-022,DPF Diesel Filter,0,463,21,450.0,0.743703349075052,1.0
2024-08-29,FLT-WAT-RAD-023,Water Radiator Filter,6,479,4,25.0,0.743703349075052,1.0
2024-08-29,ENG-GSK-CMP-024,Engine Gasket Set Complete,2,454,14,85.0,0.743703349075052,1.0
2024-08-29,ENG-TMG-BLT-025,Timing Belt Kit,0,491,21,120.0,0.743703349075052,1.0
2024-08-29,ENG-OIL-PMP-026,Engine Oil Pump,0,458,14,180.0,0.743703349075052,1.0
2024-08-29,ENG-CYL-HD-027,Cylinder Head Assembly,0,477,28,450.0,0.743703349075052,1.0
2024-08-29,ENG-PST-RNG-028,Piston Ring Set,2,472,14,65.0,0.743703349075052,1.0
2024-08-29,ENG-CAM-SHA-029,Camshaft Assembly,1,468,21,280.0,0.743703349075052,1.0
2024-08-29,ENG-CRA-SHA-030,Crankshaft Assembly,1,491,28,380.0,0.743703349075052,1.0
2024-08-29,ENG-VAL-SET-031,Valve Set Complete,0,482,14,120.0,0.743703349075052,1.0
2024-08-29,ENG-FLY-WHE-032,Flywheel Assembly,1,466,21,220.0,0.743703349075052,1.0
2024-08-29,ENG-TUR-CHR-033,Turbocharger Assembly,1,471,28,650.0,0.743703349075052,1.0
2024-08-29,ENG-INT-MAN-034,Intake Manifold,1,469,14,180.0,0.743703349075052,1.0
2024-08-29,ELC-ALT-ASM-035,Alternator Assembly,3,456,10,280.0,0.743703349075052,1.0
2024-08-29,ELC-STR-MTR-036,Starter Motor,2,491,10,220.0,0.743703349075052,1.0
2024-08-29,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,7,480,7,180.0,0.743703349075052,1.0
2024-08-29,ELC-IGN-COL-038,Ignition Coil Pack,5,490,5,85.0,0.743703349075052,1.0
2024-08-29,ELC-SPK-IRD-039,Spark Plug Set - Iridium,9,486,4,45.0,0.743703349075052,1.0
